id_i,id_j,x,Y
47,70,4.808552494994563,3.454505301019857
47,71,3.701491817155871,2.844441141349396
47,72,10.39108280332701,6.305494752005565
47,73,1.5132966194128326,2.163459810692088
47,74,12.177087007051073,7.320018302083778
47,75,20.38942972909915,11.877399036965578
47,76,1.8296300325891366,2.7723055281269167
47,77,7.816113524388267,5.45504169602695
47,78,6.342312626806243,3.4253857833320147
47,79,10.432137661334204,5.9554698660593
47,80,15.986627008735896,9.481932022340372
48,49,0.32015662428190134,2.225240745141349
48,50,3.3314688538338397,2.3722776640210346
48,51,2.9138404085730074,2.7569464743725467
48,52,2.1074339657497076,2.667681482624185
48,53,1.7710288125093507,1.9385009067258323
48,54,1.4664601976519493,1.1241971212282147
48,55,0.14686441279312104,2.051064695096318
48,56,0.4308659606214293,0.7813325809096026
48,57,0.22828732716196648,0.7441048715146668
48,58,1.800894274843409,2.0346336751764893
48,59,1.1723085334221555,1.6137431786831997
48,60,0.43096665921808935,0.7568116153679014
48,61,1.4056968581828637,2.5409923746757377
48,62,0.14588619016762072,1.3332770875258466
48,63,0.009729882309428643,1.457583908145733
48,64,3.0247387947757916,2.4907674583120403
48,65,1.0087930171063988,1.5009981897778368
48,66,0.15549171214325958,1.7391684544444272
48,67,0.13499898463467264,0.8074165512850509
48,68,0.41732145392862385,1.0305420414202215
48,69,2.5960083142398482,2.5311226226660333
48,70,0.04553447556688793,1.4749413923744152
48,71,0.0030832431909871257,1.455174555234938
48,72,1.547703060153911,1.30270728450112
48,73,0.5614383346076104,0.7390377009028725
48,74,2.2804479377838804,1.716060869414044
48,75,6.431359452657898,4.657629508887606
48,76,0.39289695720292656,1.637745319579394
48,77,0.6663100972009223,1.4934706515980065
48,78,0.2904582051738665,1.2936703259195734
48,79,1.5635723917753228,0.9560898311637254
48,80,4.0758559467484705,3.1974423076438763
49,50,1.5861068293074212,1.0063842262379663
49,51,5.165716794005506,3.995697242273242
49,52,4.070403962720602,2.877576772390531
49,53,0.5851886159194708,1.413742714644036
49,54,3.1570137666531797,2.47180168700702
49,55,0.9007011709386306,1.410250578492019
49,56,0.008204729785306623,0.44718097078498864
49,57,0.007749213054402091,0.9194758124982797
49,58,0.6024090957727641,1.2696689064861477
49,59,0.26719401599328635,1.2369243037586684
49,60,0.008218630685614955,1.2764331730487075
49,61,3.0675586078622947,2.773948129392043
49,62,0.033809404480264996,1.1517218797248487
49,63,0.4415124224862844,0.8946006919030216
49,64,5.313031757698818,3.0067644338560133
49,65,0.1923375405272563,0.594960784762605
49,66,0.029412068676341028,0.6059505641386962
49,67,0.8709479571007176,1.8586473644758308
49,68,1.4685272637793296,2.2720305563000367
49,69,4.739490755258603,2.9714897795841213
49,70,0.6071712355613695,0.723580734491458
49,71,0.26040291236312535,0.3189270650378504
49,72,3.2757053963370057,2.326002369372971
49,73,0.03366052286176057,1.2246856386008163
49,74,4.309522949364029,2.610940635211499
49,75,9.621388779277972,6.403762687389507
49,76,0.0037199124440312078,1.1851992577372612
49,77,1.9102060601380368,2.488155163281112
49,78,1.2205070116107615,1.2119892987304386
49,79,3.2987739747368634,3.0054449000028307
49,80,6.6806677143465825,3.785669393248421
50,51,12.476639318246754,7.58422459764982
50,52,10.738280374884429,7.0895117131734295
50,53,0.24446212587326396,1.8353162013550883
50,54,9.218547322209687,5.343621044258631
50,55,4.877296049487004,2.9975043213997816
50,56,1.3661574186955234,1.6001989738661937
50,57,1.8155863266925425,2.693328302328675
50,58,0.2335374793247448,0.43562465872256895
50,59,0.5513050641753957,0.519016031458224
50,60,1.3659781258022523,0.6602288998613224
50,61,9.065230083519648,5.5797446890403215
50,62,2.0830590944299083,1.1919089435668397
50,63,3.7012809482300666,3.44609052457669
50,64,12.705010082385142,8.172903597809727
50,65,0.6737853517436214,1.2684712214890261
50,66,2.0474942815027934,3.2202867950313836
50,67,4.807728309234137,3.520614560765195
50,68,6.1070043996547705,3.8010508047669487
50,69,11.809150686107053,6.643912396560659
50,70,4.155968507381734,3.7944605840700687
50,71,3.131853022931541,2.9623310413990582
50,72,9.420592193982138,4.695160570398752
50,73,1.1576453544711844,0.6387138909712181
50,74,11.124535507805739,5.8275326102105005
50,75,19.020446510833427,10.21391949163055
50,76,1.4362015025242532,1.0686604403705895
50,77,6.977571786666038,4.1064968883069675
50,78,5.589313613680901,3.3832638400306667
50,79,9.45968481281744,5.169588555577395
50,80,14.777151702024696,9.448335206038001
51,52,0.06517661588381941,1.7422002809513901
51,53,9.22821394436137,6.504091255053965
51,54,0.24603840772703892,1.962219921490735
51,55,1.7523631831417041,1.840757412281447
51,56,5.585665669795271,3.848157506909215
51,57,4.773314835548683,2.922837853873649
51,58,9.296227239170056,5.722301965065192
51,59,7.782590461078314,4.391165591053064
51,60,5.586028222766554,2.991817313736597
51,61,0.27183356832272193,0.7524029771895749
51,62,4.363703708912704,3.617924741971827
51,63,2.5868132612965766,2.3419023220643926
51,64,0.0010355612031284819,1.301944080280788
51,65,7.351605199917803,4.684350426848805
51,66,4.415553549815108,2.7484196404987924
51,67,1.7944622624454267,2.156969843082441
51,68,1.1257067023846425,1.6102695349085256
51,69,0.0091746088433456,1.662543024952583
51,70,2.230869029969928,2.792923400938932
51,71,3.106492410786739,2.4050871716245537
51,72,0.21430449869070622,1.1678009120345185
51,73,6.033357480281247,3.5690132876965026
51,74,0.03876263086999703,0.5894937805969688
51,75,0.6872659147948249,1.0553526817162227
51,76,5.446680383992323,3.969383024871644
51,77,0.7933808447762677,1.136588837259639
51,78,1.3643542067201817,2.4548722633313673
51,79,0.20845488681295263,1.3409643979349228
51,80,0.0972675360565927,0.9143604937646325
52,53,7.742308672599865,5.379048194292239
52,54,0.057948754296590896,0.6615132296735182
52,55,1.141631219181847,1.2486391267887378
52,56,4.444103232170533,3.895681356545972
52,57,3.722949417210405,2.2081685847672134
52,58,7.804616609556168,4.827487121928794
52,59,6.4233473227284605,4.021871159469222
52,60,4.444426622421012,2.8554156615268695
52,61,0.0707982981691367,1.5283066084893413
52,62,3.362275542383465,3.1124145322563495
52,63,1.8307719175747936,2.253993041838175
52,64,0.08264316911548847,1.0528303858786474
52,65,6.032364612434758,4.337012535209711
52,66,3.4078073583530606,1.7028041220057382
52,67,1.1756594119783472,1.3854680200122618
52,68,0.6491462848688067,1.3433055372023233
52,69,0.02544437627147206,0.717952312824669
52,70,1.533417312119788,1.859596194868598
52,71,2.2717342232456716,3.327087804624272
52,72,0.04311155652325171,1.0778933773625194
52,73,4.844366925518253,3.627854264057143
52,74,0.003412293097394979,1.103075239117346
52,75,1.1757328165989525,0.9888444844067534
52,76,4.32022585689707,2.416087419831365
52,77,0.40376133679989873,0.39179000535219877
52,78,0.8331283073146223,1.5571011033179307
52,79,0.04051021163211732,0.0005737007818964468
52,80,0.3216869707489988,1.4822758226880577
53,54,6.4606199491333784,4.129242197897215
53,55,2.9378953950822897,2.6949102766061266
53,56,0.4548103097002673,0.5640396014804666
53,57,0.727618952547604,2.140139688766177
53,58,0.00012485731186844082,0.9705274159287345
53,59,0.06153777632836081,0.08408625298950767
53,60,0.45470686281804207,1.8441135777146473
53,61,6.332374344100408,3.529544066948164
53,62,0.9003154824447914,0.8391879127836943
53,63,2.043299372903705,1.4228127011617056
53,64,9.424762986787151,5.557215236651092
53,65,0.10654556319383657,1.34689002122876
53,66,0.8769867189805438,1.717564106891869
53,67,2.883958452042442,3.7026647822750975
53,68,3.907755185572367,2.6221800245639693
53,69,8.655442668221507,5.099383925644098
53,70,2.384517047431564,1.510439199251548
53,71,1.6263214940637911,1.2647404368136386
53,72,6.629941145869334,4.875303525182542
53,73,0.3381517587820631,0.9175238464325514
53,74,8.070799580443994,5.261268075348476
53,75,14.95223949145706,8.49213176691963
53,76,0.4955950692171551,0.7226801306010935
53,77,4.609945068413447,2.892872927991004
53,78,3.4959344376922883,1.8103812547273463
53,79,6.662742881724656,4.229886254734258
53,80,11.220322510764436,6.649733913424609
54,55,0.685163383475019,1.1905812336337718
54,56,3.4871032266378688,3.2402397935652747
54,57,2.8519411627351974,1.7636928564986571
54,58,6.517548173945859,4.282023358566081
54,59,5.261091215919416,3.1286373301205037
54,60,3.4873896894650143,2.9340551177919227
54,61,0.0006428263805576551,0.5519622443646692
54,62,2.5374113396319258,2.6749909603165873
54,63,1.2372885510033995,1.9373248678434956
54,64,0.2789981183798632,1.3058550291064277
54,65,4.907827823896374,3.583032312854349
54,66,2.5769857456834337,2.4313648128549894
54,67,0.7115813531658497,1.5224303763967084
54,68,0.31919186277001266,1.4254992847140586
54,69,0.16019078440685003,0.9027125486472657
54,70,0.9951794410911594,0.9371824352121525
54,71,1.6040269479248683,1.78011693778807
54,72,0.0010950969440247078,1.2570516908505818
54,73,3.8426458657890046,3.1771220451261946
54,74,0.0894849258099437,1.909770102803928
54,75,1.755724680638528,1.6282103002328694
54,76,3.3774714450407672,1.9833439081248856
54,77,0.15578548273239998,0.8054784136916266
54,78,0.45162855460221346,1.0145172205706396
54,79,0.0015566171362776976,0.5982997682191937
54,80,0.6527024511646712,0.8067482190009856
55,56,1.0808362322522713,1.47223234055411
55,57,0.7413608837609369,1.3361247102365312
55,58,2.9763252244777214,1.9690268558982083
55,59,2.149041380061051,1.5023027152874122
55,60,1.0809957183824663,1.7254794307564318
55,61,0.6438328326795674,1.5577098881437417
55,62,0.5854995715573413,0.8834189712565672
55,63,0.08099076471089629,0.9544928019085317
55,64,1.8385968505738395,2.1676098549940623
55,65,1.92547765329491,2.0281196741018856
55,66,0.6045891409893381,2.0835851807592407
55,67,0.0002498565172844257,0.32902621243964214
55,68,0.06905085371135856,0.25614083905999663
55,69,1.5079456252542525,2.115387351505355
55,70,0.028845912037672183,1.1894820899522216
55,71,0.19250673025706258,0.8222313736068406
55,72,0.7410424316237942,1.9141505968770554
55,73,1.2826034050068131,1.3188124540731552
55,74,1.269872680809435,1.890875547866611
55,75,4.63447714380636,3.227517473526964
55,76,1.0201886003142793,1.1225786187950995
55,77,0.18753166886648484,0.881820850690859
55,78,0.02424648094716997,1.5978857829366646
55,79,0.7520357587058706,1.1828945742217598
55,80,2.675337807942196,3.0917976061662378
56,57,0.03190138140019732,1.0936650291198187
56,58,0.4700065163451223,1.1082058998413755
56,59,0.18175570649695044,0.5887479538408983
56,60,5.882933165025322e-09,1.3382506338401905
56,61,3.3930549352552375,2.799599268970156
56,62,0.07532461477622827,0.998524782540024
56,63,0.5700914040591905,1.334999607105275
56,64,5.73881038471752,3.8086882209621877
56,65,0.12109222191492884,0.4622391665487905
56,66,0.06868563016908455,1.3615887099310582
56,67,1.0482194505632911,2.452684305617542
56,68,1.6962666776732311,2.6971466221832316
56,69,5.142087376273208,3.6238128224903794
56,70,0.7565379421136766,1.2515091694552731
56,71,0.36105298884033027,1.2228496196261378
56,72,3.611789845734343,2.49519801166218
56,73,0.008628195345742728,1.1448294399401702
56,74,4.693804646288296,3.5341464590822733
56,75,10.191521956797889,5.494306426657056
56,76,0.0008755017327606225,0.8360118650265469
56,77,2.1687922952921532,2.5214969934555644
56,78,1.4288509952303758,2.1646598679663396
56,79,3.6360109162311023,2.1888526827522234
56,80,7.15711628394886,5.126485585595138
57,58,0.7468067106334496,1.2305546476405735
57,59,0.365949676221354,1.1696221705855352
57,60,0.03192878609293306,0.934472396074975
57,61,2.766949813339855,1.3266222086376696
57,62,0.009186019334335372,1.2151297360285604
57,63,0.3322766137983898,0.3618149332933973
57,64,4.914964189162254,3.8725202440330437
57,65,0.2772998244933999,0.4876009820853592
57,66,0.006967216979956568,1.5335704501453464
57,67,0.7143906118092069,1.4727343570466922
57,68,1.262922961341494,1.935656147303422
57,69,4.363952485439547,2.8234731710705656
57,70,0.4777329963488881,0.33437671560044857
57,71,0.17830964887355283,0.5986589685503589
57,72,2.9648065965642756,2.642820088531441
57,73,0.07371097819433858,1.2652431868955425
57,74,3.9517839327997075,2.545595690630141
57,75,9.083031074119981,6.204209507070218
57,76,0.0222071689091333,1.001584586156516
57,77,1.6746234525209975,1.0171251662249554
57,78,1.0337520461253344,1.6515099461088478
57,79,2.986755132172492,2.107000438710542
57,80,6.2333568546011975,4.527755890224272
58,59,0.06720643786863433,1.146079967568701
58,60,0.46990135537162653,1.3101956192791613
58,61,6.388735959439356,4.049941024552143
58,62,0.9216451477936684,2.0224390160860675
58,63,2.0753692371520716,1.583229797414828
58,64,9.493495440515959,5.9148906237853245
58,65,0.11396507405796959,1.077956609381361
58,66,0.898039854222164,0.9323010774275782
58,67,2.9220350313106214,2.4233500844110454
58,68,3.952057494504288,2.5029292108285497
58,69,8.721315386474567,6.380873690507664
58,70,2.419151288316413,2.717534130768248
58,71,1.654946044706127,1.010578938094278
58,72,6.687608913407197,4.11850511292414
58,73,0.351272110637059,1.4804312173584429
58,74,8.134412967121195,5.654078673907896
58,75,15.038779542556052,8.9552970659148
58,76,0.5114525255663992,2.2080879739515913
58,77,4.658052645494135,3.3957719473806693
58,78,3.5378441236556455,3.409843981350991
58,79,6.7205528208474306,3.7806830235449236
58,80,11.295305615637705,7.0829037533189165
59,60,0.18169031339904496,0.9860274850811713
59,61,5.145424657913104,3.4993766732457776
59,62,0.491094667630525,1.9358429499756413
59,63,1.3956401391378943,2.1821395079157524
59,64,7.963173773493541,4.897522280582908
59,65,0.006137953214324481,2.2791840583086014
59,66,0.4739050271177074,1.866367362949164
59,67,2.102946787300254,1.8305887467764947
59,68,2.9885288423373244,1.2828423068513675
59,69,7.257341180978261,4.767576560475706
59,70,1.6799272189420147,1.6444360268479765
59,71,1.0551501481576036,1.2143057467570526
59,72,5.413994150774249,3.4591909959258786
59,73,0.11118229224139355,1.1321568463178067
59,74,6.722856517069463,5.018884515090981
59,75,13.095311662742295,7.057496718437132
59,76,0.20786035296172378,1.0687400029282563
59,77,3.606239645268454,2.702244263334819
59,78,2.6298256617491025,1.9030260550634142
59,79,5.44363959797576,3.86246769151022
59,80,9.61996534817579,6.696038343760823
60,61,3.393337508761293,3.0047580603415778
60,62,0.07536672195008749,1.073240347143239
60,63,0.570207234112797,1.065712526410128
60,64,5.7391778741398936,3.892982611827091
60,65,0.1210388469980055,0.20174794977106147
60,66,0.06872583918481516,1.0042739231490603
60,67,1.0483765119137503,1.427538374508535
60,68,1.6964664736809936,2.0869096416751116
60,69,5.142435235897611,4.045469968088132
60,70,0.7566713745629339,1.751000398481815
60,71,0.3611451695702095,1.1146039695876924
60,72,3.6120813849311078,2.5473360579507984
60,73,0.008613952144978506,0.6906104395704638
60,74,4.694136997407534,2.956215548031669
60,75,10.192011681140844,5.788473421590725
60,76,0.0008800465663124634,0.9388763078882977
60,77,2.169018211423831,1.474383081219223
60,78,1.4290343677941177,1.936131479578483
60,79,3.6363034313221467,2.763898113162622
60,80,7.157526679094582,4.161320470998571
61,62,2.4572800377920796,1.9085751819416141
61,63,1.1815270612034756,2.010218586792309
61,64,0.3064250707025175,1.6052891779370475
61,65,4.796133992031541,4.5924276358188125
61,66,2.496226989287086,2.5316749156444827
61,67,0.6694492679402838,0.9969220701486676
61,68,0.29118613247852115,0.7850201755283659
61,69,0.18112891685939853,1.2851405617029712
61,70,0.9452365936846844,1.8754366234033604
61,71,1.540447945080419,2.474097240660399
61,72,0.0034159664764555823,0.5645950177889805
61,73,3.7438874017620427,2.922433501700344
61,74,0.10529657165318553,0.4718520280119026
61,75,1.823557570025772,2.1017161330984675
61,76,3.2849235477530883,2.1357628275018965
61,77,0.13641401242201234,1.795844185219174
61,78,0.4181938957990651,0.8200891133415806
61,79,0.004200077975828214,1.3066668698091233
61,80,0.6943123059589811,1.4227207059537
62,63,0.23096739524982823,1.140026001779924
62,64,4.4991845342629615,2.3474556145881524
62,65,0.38742704550879664,1.1481620664079435
62,66,0.0001531125792215472,0.5103011170732961
62,67,0.5615592743900506,0.9882795985444184
62,68,1.056690924416294,1.7727059516801216
62,69,3.972701983435637,4.345065358151968
62,70,0.35442804178521253,2.1263170029827414
62,71,0.10655233291582089,1.311594265995091
62,72,2.6439334047342835,2.514663084743395
62,73,0.13493969042002874,0.8920528897616826
62,74,3.5799126671397055,2.2894387757182098
62,75,8.514508173456592,5.47874145861206
62,76,0.05995858569984234,0.8077551844055053
62,77,1.4357520316315866,2.595978915205965
62,78,0.8480425418310747,2.497213546871082
62,79,2.664662474915279,3.4025416260407426
62,80,5.763962738183207,3.564233086832581
63,64,2.6913631394445026,2.09204787904791
63,65,1.216668677377597,1.0028748953070656
63,66,0.24301403776810215,1.4457060564781035
63,67,0.07224371722672178,0.6087040257051832
63,68,0.29960740924386164,0.8479170210203256
63,69,2.2878775014524972,1.7001539421976004
63,70,0.013167085361942266,0.7281668228947462
63,71,0.023767502411888543,1.838746697208708
63,72,1.312002963648688,0.42266794777185224
63,73,0.7189887692057336,1.6224407951810857
63,74,1.9922617913374434,1.5929315726370064
63,75,5.940783945973795,5.142498334362285
63,76,0.526285096872179,1.6771353118726804
63,77,0.5150043458468797,0.7481266743869984
63,78,0.19386548119188407,0.7915580784776848
63,79,1.3266172493731103,1.3783431889886637
63,80,3.687301515171211,3.418979755303684
64,65,7.527146200872848,5.6108068016596935
64,66,4.551830760616648,3.3527241352436317
64,67,1.8817132630887539,1.8692460937487083
64,68,1.1950280801851065,2.1193865453822234
64,69,0.016374865974757385,1.0218680626165833
64,70,2.328033700535366,2.397994808497975
64,71,3.220964527269439,2.7211342870083732
64,72,0.2451343831450847,0.7284377831669973
64,73,6.192480497421706,4.777871775393467
64,74,0.05246958925893882,0.730305057175681
64,75,0.6349458420838436,2.2863725453846433
64,76,5.597920750597986,4.389052293077799
64,77,0.8517433428295578,1.5227220968280542
64,78,1.440566154742698,1.0983902376337111
64,79,0.23887532803190098,1.9573512125056065
64,80,0.07823058006190983,1.196804361091905
65,66,0.3721762684236463,1.6328726068752542
65,67,1.8818598387748007,2.6793976117680667
65,68,2.7237908075872244,1.8018940461562016
65,69,6.841364360088505,4.6024974020424585
65,70,1.4829758846659713,1.553024864262758
65,71,0.9003351611256696,1.6099119570648392
65,72,5.055545528261606,3.756336151480235
65,73,0.06507345768693648,0.20074978316758507
65,74,6.322720775499651,4.047320649581061
65,75,12.534427886874182,7.312038494994193
65,76,0.14256058164364077,0.4451177561559465
65,77,3.3148213502049115,2.2897369036579733
65,78,2.3818632657023846,2.253249065656151
65,79,5.084194153492544,3.8852183889406824
65,80,9.140111954839474,5.496704005542705
66,67,0.580257660101544,0.9407360528032422
66,68,1.0822835867460423,1.0390561741067867
66,69,4.022181383009215,2.832455064886129
66,70,0.36931443527890473,0.7851457944704926
66,71,0.11478368850074963,1.355049731632322
66,72,2.6843267689473542,2.4686629603985466
66,73,0.12600193636519,0.7378730290448847
66,74,3.6268901179140847,2.92745760204844
66,75,8.586874257370354,6.458668882615299
66,76,0.05405185877525554,1.4032093207105345
66,77,1.4655585889810665,1.8601064437936006
66,78,0.870985650537488,1.79405579874932
66,79,2.7052132777398183,2.9847304849650094
66,80,5.8235308388169615,3.1510900834199007
67,68,0.07760800962708443,0.8257442652970948
67,69,1.5470166122125897,1.4649606529925063
67,70,0.023726470977200032,0.6890214762249547
67,71,0.17888588943414926,2.1465820573166576
67,72,0.7685065697685994,1.6393947865650822
67,73,1.2470500873725145,2.181424917740165
67,74,1.3057475827538725,1.8023399256947668
67,75,4.702784456008843,4.7278243692914295
67,76,0.9885072325739316,0.4892342425293754
67,77,0.20147181532423675,0.858543506202218
67,78,0.029418995805579877,0.7943988502291268
67,79,0.7797010149498487,1.2154537336941411
67,80,2.7272964871980334,2.820899163623425
68,69,0.9316285752886013,1.5109165013551804
68,70,0.18715671986696697,1.4188452385140489
68,71,0.4921459971155903,1.767227016019187
68,72,0.35767926017693985,1.291543642011591
68,73,1.9468512348153826,2.337689582436662
68,74,0.7466877952593975,1.1532217578914912
68,75,3.5721313327080546,2.4636267205220044
68,76,1.6200685933851762,1.3669340426436933
68,77,0.028993227283476985,1.0567006301966428
68,78,0.011462373696888769,0.5286606405674994
68,79,0.3653291718411718,0.6476892758403324
68,80,1.8847739581853473,2.2680913502627704
69,70,1.9539153408019938,1.5117515457873258
69,71,2.7780231081269156,2.672725950498486
69,72,0.13479630313869007,0.906320165175684
69,73,5.571984769958267,3.4966499514249954
69,74,0.010220825463246378,1.459423198788086
69,75,0.855253570200556,1.923782331464757
69,76,5.0087703833137,3.611484088897176
69,77,0.6319218237030537,2.020975707867575
69,78,1.149766297071884,0.734106314989638
69,79,0.13016539906820737,1.6055015413671825
69,80,0.16618799317327868,0.6811676571617811
70,71,0.07231530190441358,0.9207274789426955
70,72,1.0622993201914368,1.7104252567710743
70,73,0.9267527353074216,1.1165580593312487
70,74,1.6815012238515554,1.8194295915479615
70,75,5.394584213108224,3.48392042165819
70,76,0.7059411103372721,1.2391259780652684
70,77,0.3634764867382997,2.233987887176249
70,78,0.10598518480471718,0.12466175042532857
70,79,1.0754536133641093,1.4303702766200683
70,80,3.2597827087441,2.8263051546757807
71,72,1.688944834343016,1.2786453215148876
71,73,0.48130977761766003,1.1565300356369461
71,74,2.4512353917338436,2.377056153303644
71,75,6.716076821914589,4.537631025682464
71,76,0.32636994632009253,1.574689567416037
71,77,0.7600442327268603,1.9284724199406997
71,78,0.3533930409374382,1.0114116432397333
71,79,1.7055206619609673,1.8965442904321024
71,80,4.303143160423984,2.441910885517406
72,73,3.9734802358093755,2.960488006905949
72,74,0.07078157142152859,0.30985437171041685
72,75,1.6691228282099322,1.8399982972577238
72,76,3.5001997390651094,3.1618111179644086
72,77,0.18300338244057424,1.2981130134040242
72,78,0.497201828216564,1.294208806729189
72,79,4.0471717782833576e-05,1.4035265277574585
72,80,0.6003270904847754,1.8357634812736099
73,74,5.104920423568836,3.138153269751877
73,75,10.793224995021587,6.989669733030572
73,76,0.015000605291597288,0.6292892318544314
73,77,2.451009697940541,2.0027419884108326
73,78,1.6595458968317534,2.1926482425995966
73,79,3.9988831656666486,3.088238812562436
73,80,7.662747486972051,4.819795985002522
74,75,1.052465277450463,1.6125980784052192
74,76,4.566470412024676,3.939906887570395
74,77,0.4814097941989941,1.274713369786269
74,78,0.9431778916809547,1.8443249948689961
74,79,0.06743698669499763,1.3937538413696136
74,80,0.2588364468278363,2.1732676056429163
75,76,10.00347742113234,6.693396612115812
75,77,2.9574861036648943,2.830985556399491
75,78,3.9882916393369765,3.3539162950276804
75,79,1.652725262569417,1.9108297082360926
75,80,0.26743128629291263,1.0525937620500956
76,77,2.0825177789520257,2.035024317622671
76,78,1.3589886281181978,1.6916943669300042
76,79,3.5240443361415767,2.537410260019103
76,80,6.999674790912691,4.29302077364021
77,78,0.07691550804563646,1.0067098726062813
77,79,0.18848681704540265,0.9321133960168699
77,80,1.4462388772450492,1.6263115482715875
78,79,0.5062139468450739,1.1697434190020406
78,80,2.1902022036625137,2.548027598929679
79,80,0.5905093131524501,1.691426241237711
